,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,hour,minute,day_minute,cumulative_hour,cumulative_minute,weekend
7575,2015-02-08 03:40:59,19.445,31.0,0.0,434.5,0.00432969923135401,0,8,3,41,221,133,8002,1
7576,2015-02-08 03:42:00,19.39,31.0,0.0,438.333333333333,0.0043148043645168605,0,8,3,42,222,133,8003,1
7577,2015-02-08 03:42:59,19.39,31.0,0.0,440.5,0.0043148043645168605,0,8,3,43,223,133,8004,1
7578,2015-02-08 03:43:59,19.39,31.0,0.0,438.666666666667,0.0043148043645168605,0,8,3,44,224,133,8005,1
7579,2015-02-08 03:45:00,19.39,31.0,0.0,436.5,0.0043148043645168605,0,8,3,45,225,133,8006,1
7580,2015-02-08 03:46:00,19.39,31.0,0.0,437.0,0.0043148043645168605,0,8,3,46,226,133,8007,1
7581,2015-02-08 03:47:00,19.39,31.0,0.0,443.5,0.0043148043645168605,0,8,3,47,227,133,8008,1
7582,2015-02-08 03:48:00,19.39,31.1,0.0,436.5,0.0043288199558765205,0,8,3,48,228,133,8009,1
7583,2015-02-08 03:49:00,19.39,31.1,0.0,435.0,0.0043288199558765205,0,8,3,49,229,133,8010,1
7584,2015-02-08 03:49:59,19.5,31.2,0.0,438.5,0.0043728664934628205,0,8,3,50,230,133,8011,1
7585,2015-02-08 03:51:00,19.39,31.1,0.0,437.5,0.0043288199558765205,0,8,3,51,231,133,8012,1
7586,2015-02-08 03:52:00,19.39,31.15,0.0,433.5,0.0043358279867882895,0,8,3,52,232,133,8013,1
7587,2015-02-08 03:53:00,19.39,31.2,0.0,434.0,0.00434283617452838,0,8,3,53,233,133,8014,1
7588,2015-02-08 03:53:59,19.39,31.2,0.0,436.0,0.00434283617452838,0,8,3,54,234,133,8015,1
7589,2015-02-08 03:55:00,19.39,31.2,0.0,434.0,0.00434283617452838,0,8,3,55,235,133,8016,1
7590,2015-02-08 03:55:59,19.39,31.2,0.0,434.5,0.00434283617452838,0,8,3,56,236,133,8017,1
7591,2015-02-08 03:56:59,19.39,31.2,0.0,433.666666666667,0.00434283617452838,0,8,3,57,237,133,8018,1
7592,2015-02-08 03:58:00,19.39,31.2,0.0,431.5,0.00434283617452838,0,8,3,58,238,133,8019,1
7593,2015-02-08 03:59:00,19.39,31.2,0.0,432.0,0.00434283617452838,0,8,3,59,239,133,8020,1
7594,2015-02-08 04:00:00,19.39,31.2,0.0,438.0,0.00434283617452838,0,8,4,0,240,134,8021,1
7595,2015-02-08 04:01:00,19.39,31.2,0.0,437.5,0.00434283617452838,0,8,4,1,241,134,8022,1
7596,2015-02-08 04:01:59,19.39,31.2,0.0,433.0,0.00434283617452838,0,8,4,2,242,134,8023,1
7597,2015-02-08 04:02:59,19.39,31.2,0.0,437.0,0.00434283617452838,0,8,4,3,243,134,8024,1
7598,2015-02-08 04:04:00,19.39,31.2,0.0,433.5,0.00434283617452838,0,8,4,4,244,134,8025,1
7599,2015-02-08 04:05:00,19.39,31.245,0.0,434.5,0.0043491436775870106,0,8,4,5,245,134,8026,1
7600,2015-02-08 04:06:00,19.34,31.2,0.0,433.5,0.00432924636457163,0,8,4,6,246,134,8027,1
7601,2015-02-08 04:07:00,19.29,31.245,0.0,433.5,0.00432196194774202,0,8,4,7,247,134,8028,1
7602,2015-02-08 04:08:00,19.34,31.2,0.0,433.5,0.00432924636457163,0,8,4,8,248,134,8029,1
7603,2015-02-08 04:08:59,19.39,31.245,0.0,436.5,0.0043491436775870106,0,8,4,9,249,134,8030,1
7604,2015-02-08 04:09:59,19.29,31.29,0.0,436.0,0.00432822988334154,0,8,4,10,250,134,8031,1
7605,2015-02-08 04:11:00,19.34,31.29,0.0,433.0,0.00434182174820438,0,8,4,11,251,134,8032,1
7606,2015-02-08 04:12:00,19.29,31.29,0.0,434.0,0.00432822988334154,0,8,4,12,252,134,8033,1
7607,2015-02-08 04:13:00,19.323333333333302,31.29,0.0,431.0,0.004337286942756971,0,8,4,13,253,134,8034,1
7608,2015-02-08 04:14:00,19.39,31.29,0.0,436.0,0.00435545130768469,0,8,4,14,254,134,8035,1
7609,2015-02-08 04:14:59,19.29,31.29,0.0,439.5,0.00432822988334154,0,8,4,15,255,134,8036,1
7610,2015-02-08 04:15:59,19.29,31.29,0.0,439.0,0.00432822988334154,0,8,4,16,256,134,8037,1
7611,2015-02-08 04:17:00,19.39,31.29,0.0,435.5,0.00435545130768469,0,8,4,17,257,134,8038,1
7612,2015-02-08 04:18:00,19.29,31.34,0.0,437.0,0.00433519440336788,0,8,4,18,258,134,8039,1
7613,2015-02-08 04:19:00,19.29,31.39,0.0,436.5,0.00434215907828131,0,8,4,19,259,134,8040,1
7614,2015-02-08 04:20:00,19.39,31.39,0.0,438.0,0.00436946871830776,0,8,4,20,260,134,8041,1
7615,2015-02-08 04:21:00,19.29,31.39,0.0,433.0,0.00434215907828131,0,8,4,21,261,134,8042,1
7616,2015-02-08 04:21:59,19.29,31.463333333333303,0.0,435.0,0.00435237421500535,0,8,4,22,262,134,8043,1
7617,2015-02-08 04:23:00,19.29,31.5,0.0,434.333333333333,0.00435748190831888,0,8,4,23,263,134,8044,1
7618,2015-02-08 04:24:00,19.39,31.39,0.0,438.0,0.00436946871830776,0,8,4,24,264,134,8045,1
7619,2015-02-08 04:25:00,19.323333333333302,31.356666666666698,0.0,435.0,0.00434659257032357,0,8,4,25,265,134,8046,1
7620,2015-02-08 04:25:59,19.29,31.29,0.0,434.5,0.00432822988334154,0,8,4,26,266,134,8047,1
7621,2015-02-08 04:27:00,19.29,31.39,0.0,434.333333333333,0.00434215907828131,0,8,4,27,267,134,8048,1
7622,2015-02-08 04:27:59,19.29,31.29,0.0,434.0,0.00432822988334154,0,8,4,28,268,134,8049,1
7623,2015-02-08 04:28:59,19.39,31.29,0.0,439.0,0.00435545130768469,0,8,4,29,269,134,8050,1
7624,2015-02-08 04:30:00,19.323333333333302,31.29,0.0,441.666666666667,0.004337286942756971,0,8,4,30,270,134,8051,1
7625,2015-02-08 04:31:00,19.29,31.29,0.0,439.0,0.00432822988334154,0,8,4,31,271,134,8052,1
7626,2015-02-08 04:32:00,19.29,31.29,0.0,439.0,0.00432822988334154,0,8,4,32,272,134,8053,1
7627,2015-02-08 04:33:00,19.323333333333302,31.29,0.0,436.333333333333,0.004337286942756971,0,8,4,33,273,134,8054,1
7628,2015-02-08 04:34:00,19.39,31.29,0.0,436.5,0.00435545130768469,0,8,4,34,274,134,8055,1
7629,2015-02-08 04:34:59,19.39,31.29,0.0,436.0,0.00435545130768469,0,8,4,35,275,134,8056,1
7630,2015-02-08 04:36:00,19.39,31.29,0.0,438.0,0.00435545130768469,0,8,4,36,276,134,8057,1
7631,2015-02-08 04:37:00,19.39,31.29,0.0,435.0,0.00435545130768469,0,8,4,37,277,134,8058,1
7632,2015-02-08 04:38:00,19.39,31.2,0.0,434.0,0.00434283617452838,0,8,4,38,278,134,8059,1
7633,2015-02-08 04:38:59,19.39,31.29,0.0,434.0,0.00435545130768469,0,8,4,39,279,134,8060,1
7634,2015-02-08 04:40:00,19.39,31.29,0.0,436.333333333333,0.00435545130768469,0,8,4,40,280,134,8061,1
7635,2015-02-08 04:40:59,19.39,31.29,0.0,430.666666666667,0.00435545130768469,0,8,4,41,281,134,8062,1
7636,2015-02-08 04:41:59,19.39,31.29,0.0,436.0,0.00435545130768469,0,8,4,42,282,134,8063,1
7637,2015-02-08 04:43:00,19.39,31.29,0.0,433.0,0.00435545130768469,0,8,4,43,283,134,8064,1
7638,2015-02-08 04:44:00,19.34,31.29,0.0,432.0,0.00434182174820438,0,8,4,44,284,134,8065,1
7639,2015-02-08 04:45:00,19.39,31.29,0.0,431.0,0.00435545130768469,0,8,4,45,285,134,8066,1
7640,2015-02-08 04:46:00,19.39,31.29,0.0,437.0,0.00435545130768469,0,8,4,46,286,134,8067,1
7641,2015-02-08 04:46:59,19.34,31.445,0.0,437.0,0.00436348053712032,0,8,4,47,287,134,8068,1
7642,2015-02-08 04:47:59,19.323333333333302,31.426666666666698,0.0,439.333333333333,0.00435636377686856,0,8,4,48,288,134,8069,1
7643,2015-02-08 04:49:00,19.29,31.39,0.0,438.0,0.00434215907828131,0,8,4,49,289,134,8070,1
7644,2015-02-08 04:50:00,19.29,31.29,0.0,438.0,0.00432822988334154,0,8,4,50,290,134,8071,1
7645,2015-02-08 04:51:00,19.29,31.39,0.0,436.0,0.00434215907828131,0,8,4,51,291,134,8072,1
7646,2015-02-08 04:52:00,19.39,31.39,0.0,436.0,0.00436946871830776,0,8,4,52,292,134,8073,1
7647,2015-02-08 04:53:00,19.29,31.445,0.0,438.5,0.00434982039958684,0,8,4,53,293,134,8074,1
7648,2015-02-08 04:53:59,19.39,31.39,0.0,437.25,0.00436946871830776,0,8,4,54,294,134,8075,1
7649,2015-02-08 04:54:59,19.29,31.445,0.0,436.0,0.00434982039958684,0,8,4,55,295,134,8076,1
7650,2015-02-08 04:56:00,19.34,31.5,0.0,433.5,0.00437116627389738,0,8,4,56,296,134,8077,1
7651,2015-02-08 04:57:00,19.356666666666698,31.5,0.0,434.0,0.00437573615907725,0,8,4,57,297,134,8078,1
7652,2015-02-08 04:58:00,19.29,31.5,0.0,433.0,0.00435748190831888,0,8,4,58,298,134,8079,1
7653,2015-02-08 04:59:00,19.29,31.5,0.0,433.0,0.00435748190831888,0,8,4,59,299,134,8080,1
7654,2015-02-08 04:59:59,19.29,31.55,0.0,438.5,0.00436444707890572,0,8,5,0,300,135,8081,1
7655,2015-02-08 05:00:59,19.29,31.6,0.0,440.333333333333,0.00437141240440136,0,8,5,1,301,135,8082,1
7656,2015-02-08 05:02:00,19.29,31.6,0.0,437.333333333333,0.00437141240440136,0,8,5,2,302,135,8083,1
7657,2015-02-08 05:03:00,19.29,31.6,0.0,436.0,0.00437141240440136,0,8,5,3,303,135,8084,1
7658,2015-02-08 05:04:00,19.29,31.6,0.0,430.0,0.00437141240440136,0,8,5,4,304,135,8085,1
7659,2015-02-08 05:05:00,19.29,31.6,0.0,431.0,0.00437141240440136,0,8,5,5,305,135,8086,1
7660,2015-02-08 05:06:00,19.29,31.6,0.0,431.5,0.00437141240440136,0,8,5,6,306,135,8087,1
7661,2015-02-08 05:06:59,19.2,31.5,0.0,434.0,0.00433294540706503,0,8,5,7,307,135,8088,1
7662,2015-02-08 05:08:00,19.29,31.6333333333333,0.0,429.666666666667,0.00437605604079478,0,8,5,8,308,135,8089,1
7663,2015-02-08 05:09:00,19.245,31.55,0.0,429.5,0.00435214375543047,0,8,5,9,309,135,8090,1
7664,2015-02-08 05:10:00,19.245,31.65,0.0,430.0,0.004366035016828,0,8,5,10,310,135,8091,1
7665,2015-02-08 05:10:59,19.2,31.6,0.0,430.0,0.00434679691769094,0,8,5,11,311,135,8092,1
7666,2015-02-08 05:12:00,19.245,31.6,0.0,429.0,0.00435908930910986,0,8,5,12,312,135,8093,1
7667,2015-02-08 05:12:59,19.2,31.6,0.0,435.0,0.00434679691769094,0,8,5,13,313,135,8094,1
7668,2015-02-08 05:13:59,19.23,31.6333333333333,0.0,432.0,0.00435961450525212,0,8,5,14,314,135,8095,1
7669,2015-02-08 05:15:00,19.245,31.65,0.0,435.5,0.004366035016828,0,8,5,15,315,135,8096,1
7670,2015-02-08 05:16:00,19.245,31.7,0.0,434.5,0.00437298087859001,0,8,5,16,316,135,8097,1
7671,2015-02-08 05:17:00,19.26,31.7,0.0,434.0,0.00437709833315715,0,8,5,17,317,135,8098,1
7672,2015-02-08 05:18:00,19.29,31.7,0.0,435.0,0.00438534352013969,0,8,5,18,318,135,8099,1
7673,2015-02-08 05:19:00,19.2,31.6,0.0,435.0,0.00434679691769094,0,8,5,19,319,135,8100,1
7674,2015-02-08 05:19:59,19.29,31.7,0.0,436.5,0.00438534352013969,0,8,5,20,320,135,8101,1
7675,2015-02-08 05:21:00,19.2,31.6,0.0,434.5,0.00434679691769094,0,8,5,21,321,135,8102,1
7676,2015-02-08 05:22:00,19.29,31.7,0.0,432.0,0.00438534352013969,0,8,5,22,322,135,8103,1
7677,2015-02-08 05:23:00,19.2,31.533333333333303,0.0,432.666666666667,0.00433756250920142,0,8,5,23,323,135,8104,1
7678,2015-02-08 05:23:59,19.26,31.5666666666667,0.0,437.0,0.0043585588164274,0,8,5,24,324,135,8105,1
7679,2015-02-08 05:25:00,19.245,31.6,0.0,435.5,0.00435908930910986,0,8,5,25,325,135,8106,1
7680,2015-02-08 05:25:59,19.29,31.7,0.0,429.5,0.00438534352013969,0,8,5,26,326,135,8107,1
7681,2015-02-08 05:26:59,19.29,31.7,0.0,430.0,0.00438534352013969,0,8,5,27,327,135,8108,1
7682,2015-02-08 05:28:00,19.29,31.7,0.0,437.0,0.00438534352013969,0,8,5,28,328,135,8109,1
7683,2015-02-08 05:29:00,19.29,31.7,0.0,438.0,0.00438534352013969,0,8,5,29,329,135,8110,1
7684,2015-02-08 05:30:00,19.29,31.7,0.0,436.333333333333,0.00438534352013969,0,8,5,30,330,135,8111,1
7685,2015-02-08 05:31:00,19.2,31.6,0.0,435.0,0.00434679691769094,0,8,5,31,331,135,8112,1
7686,2015-02-08 05:31:59,19.29,31.6,0.0,433.0,0.00437141240440136,0,8,5,32,332,135,8113,1
7687,2015-02-08 05:32:59,19.29,31.6,0.0,436.5,0.00437141240440136,0,8,5,33,333,135,8114,1
7688,2015-02-08 05:34:00,19.245,31.55,0.0,439.0,0.00435214375543047,0,8,5,34,334,135,8115,1
7689,2015-02-08 05:35:00,19.29,31.6,0.0,432.0,0.00437141240440136,0,8,5,35,335,135,8116,1
7690,2015-02-08 05:36:00,19.29,31.5,0.0,434.5,0.00435748190831888,0,8,5,36,336,135,8117,1
7691,2015-02-08 05:37:00,19.29,31.6,0.0,433.5,0.00437141240440136,0,8,5,37,337,135,8118,1
7692,2015-02-08 05:38:00,19.29,31.55,0.0,434.0,0.00436444707890572,0,8,5,38,338,135,8119,1
7693,2015-02-08 05:38:59,19.29,31.55,0.0,434.0,0.00436444707890572,0,8,5,39,339,135,8120,1
7694,2015-02-08 05:39:59,19.29,31.5,0.0,435.0,0.00435748190831888,0,8,5,40,340,135,8121,1
7695,2015-02-08 05:41:00,19.29,31.55,0.0,433.5,0.00436444707890572,0,8,5,41,341,135,8122,1
7696,2015-02-08 05:42:00,19.29,31.5,0.0,428.5,0.00435748190831888,0,8,5,42,342,135,8123,1
7697,2015-02-08 05:43:00,19.29,31.5,0.0,428.333333333333,0.00435748190831888,0,8,5,43,343,135,8124,1
7698,2015-02-08 05:44:00,19.29,31.5,0.0,431.0,0.00435748190831888,0,8,5,44,344,135,8125,1
7699,2015-02-08 05:44:59,19.29,31.5,0.0,435.5,0.00435748190831888,0,8,5,45,345,135,8126,1
7700,2015-02-08 05:45:59,19.29,31.5,0.0,436.666666666667,0.00435748190831888,0,8,5,46,346,135,8127,1
7701,2015-02-08 05:47:00,19.29,31.55,0.0,434.0,0.00436444707890572,0,8,5,47,347,135,8128,1
7702,2015-02-08 05:48:00,19.34,31.6,0.0,432.5,0.00438514082400221,0,8,5,48,348,135,8129,1
7703,2015-02-08 05:49:00,19.29,31.5,0.0,431.5,0.00435748190831888,0,8,5,49,349,135,8130,1
7704,2015-02-08 05:50:00,19.29,31.5,0.0,437.0,0.00435748190831888,0,8,5,50,350,135,8131,1
7705,2015-02-08 05:51:00,19.34,31.55,0.0,439.5,0.00437815347100645,0,8,5,51,351,135,8132,1
7706,2015-02-08 05:51:59,19.29,31.5,0.0,436.0,0.00435748190831888,0,8,5,52,352,135,8133,1
7707,2015-02-08 05:53:00,19.29,31.5,0.0,431.666666666667,0.00435748190831888,0,8,5,53,353,135,8134,1
7708,2015-02-08 05:54:00,19.29,31.55,0.0,434.5,0.00436444707890572,0,8,5,54,354,135,8135,1
7709,2015-02-08 05:55:00,19.29,31.55,0.0,435.0,0.00436444707890572,0,8,5,55,355,135,8136,1
7710,2015-02-08 05:55:59,19.29,31.6,0.0,433.5,0.00437141240440136,0,8,5,56,356,135,8137,1
7711,2015-02-08 05:57:00,19.29,31.6,0.0,435.0,0.00437141240440136,0,8,5,57,357,135,8138,1
7712,2015-02-08 05:57:59,19.29,31.6,0.0,436.0,0.00437141240440136,0,8,5,58,358,135,8139,1
7713,2015-02-08 05:58:59,19.29,31.6,0.0,433.333333333333,0.00437141240440136,0,8,5,59,359,135,8140,1
7714,2015-02-08 06:00:00,19.29,31.55,0.0,436.5,0.00436444707890572,0,8,6,0,360,136,8141,1
7715,2015-02-08 06:01:00,19.29,31.6,0.0,441.0,0.00437141240440136,0,8,6,1,361,136,8142,1
7716,2015-02-08 06:02:00,19.29,31.6,0.0,436.0,0.00437141240440136,0,8,6,2,362,136,8143,1
7717,2015-02-08 06:03:00,19.29,31.6,0.0,433.0,0.00437141240440136,0,8,6,3,363,136,8144,1
7718,2015-02-08 06:04:00,19.2,31.6,0.0,432.0,0.00434679691769094,0,8,6,4,364,136,8145,1
7719,2015-02-08 06:04:59,19.245,31.65,0.0,429.0,0.004366035016828,0,8,6,5,365,136,8146,1
7720,2015-02-08 06:06:00,19.2,31.6,0.0,433.0,0.00434679691769094,0,8,6,6,366,136,8147,1
7721,2015-02-08 06:07:00,19.23,31.6333333333333,0.0,434.333333333333,0.00435961450525212,0,8,6,7,367,136,8148,1
7722,2015-02-08 06:08:00,19.29,31.7,0.0,432.0,0.00438534352013969,0,8,6,8,368,136,8149,1
7723,2015-02-08 06:08:59,19.245,31.65,0.0,437.5,0.004366035016828,0,8,6,9,369,136,8150,1
7724,2015-02-08 06:10:00,19.2,31.6,0.0,437.5,0.00434679691769094,0,8,6,10,370,136,8151,1
7725,2015-02-08 06:10:59,19.245,31.65,0.0,437.5,0.004366035016828,0,8,6,11,371,136,8152,1
7726,2015-02-08 06:11:59,19.29,31.7,0.0,438.0,0.00438534352013969,0,8,6,12,372,136,8153,1
7727,2015-02-08 06:13:00,19.2,31.6,0.0,439.333333333333,0.00434679691769094,0,8,6,13,373,136,8154,1
7728,2015-02-08 06:14:00,19.2,31.6,0.0,437.5,0.00434679691769094,0,8,6,14,374,136,8155,1
7729,2015-02-08 06:15:00,19.29,31.7,0.0,433.0,0.00438534352013969,0,8,6,15,375,136,8156,1
7730,2015-02-08 06:16:00,19.2,31.6,0.0,433.0,0.00434679691769094,0,8,6,16,376,136,8157,1
7731,2015-02-08 06:16:59,19.245,31.7,0.0,431.0,0.00437298087859001,0,8,6,17,377,136,8158,1
7732,2015-02-08 06:17:59,19.2,31.6,0.0,431.0,0.00434679691769094,0,8,6,18,378,136,8159,1
7733,2015-02-08 06:19:00,19.2,31.7,0.0,433.0,0.00436064904098968,0,8,6,19,379,136,8160,1
7734,2015-02-08 06:20:00,19.2,31.7,0.0,435.0,0.00436064904098968,0,8,6,20,380,136,8161,1
7735,2015-02-08 06:21:00,19.2,31.7,0.0,431.0,0.00436064904098968,0,8,6,21,381,136,8162,1
7736,2015-02-08 06:22:00,19.2,31.7,0.0,431.5,0.00436064904098968,0,8,6,22,382,136,8163,1
7737,2015-02-08 06:23:00,19.2,31.7,0.0,427.0,0.00436064904098968,0,8,6,23,383,136,8164,1
7738,2015-02-08 06:23:59,19.2,31.7,0.0,426.0,0.00436064904098968,0,8,6,24,384,136,8165,1
7739,2015-02-08 06:24:59,19.2,31.7,0.0,435.0,0.00436064904098968,0,8,6,25,385,136,8166,1
7740,2015-02-08 06:26:00,19.2225,31.7,0.0,434.25,0.00436681111345645,0,8,6,26,386,136,8167,1
7741,2015-02-08 06:27:00,19.2,31.6,0.0,434.0,0.00434679691769094,0,8,6,27,387,136,8168,1
7742,2015-02-08 06:28:00,19.245,31.65,0.0,435.0,0.004366035016828,0,8,6,28,388,136,8169,1
7743,2015-02-08 06:29:00,19.2,31.55,0.0,434.5,0.004339871085796421,0,8,6,29,389,136,8170,1
7744,2015-02-08 06:29:59,19.23,31.5666666666667,0.0,432.0,0.00435036243715725,0,8,6,30,390,136,8171,1
7745,2015-02-08 06:30:59,19.2,31.5,0.0,432.0,0.00433294540706503,0,8,6,31,391,136,8172,1
7746,2015-02-08 06:32:00,19.29,31.7,0.0,433.0,0.00438534352013969,0,8,6,32,392,136,8173,1
7747,2015-02-08 06:33:00,19.26,31.6666666666667,0.0,437.333333333333,0.0043724633510850205,0,8,6,33,393,136,8174,1
7748,2015-02-08 06:34:00,19.2,31.5,0.0,437.0,0.00433294540706503,0,8,6,34,394,136,8175,1
7749,2015-02-08 06:35:00,19.2,31.5,0.0,435.0,0.00433294540706503,0,8,6,35,395,136,8176,1
7750,2015-02-08 06:36:00,19.245,31.5,0.0,431.0,0.0043451983557847105,0,8,6,36,396,136,8177,1
7751,2015-02-08 06:36:59,19.2,31.5,0.0,435.0,0.00433294540706503,0,8,6,37,397,136,8178,1
7752,2015-02-08 06:38:00,19.2,31.5,0.0,431.5,0.00433294540706503,0,8,6,38,398,136,8179,1
7753,2015-02-08 06:39:00,19.2,31.6,0.0,429.5,0.00434679691769094,0,8,6,39,399,136,8180,1
7754,2015-02-08 06:40:00,19.2,31.5,0.0,435.0,0.00433294540706503,0,8,6,40,400,136,8181,1
7755,2015-02-08 06:40:59,19.2,31.55,0.0,432.0,0.004339871085796421,0,8,6,41,401,136,8182,1
7756,2015-02-08 06:42:00,19.2,31.6,0.0,428.666666666667,0.00434679691769094,0,8,6,42,402,136,8183,1
7757,2015-02-08 06:42:59,19.2,31.55,0.0,432.5,0.004339871085796421,0,8,6,43,403,136,8184,1
7758,2015-02-08 06:43:59,19.2,31.5,0.0,435.0,0.00433294540706503,0,8,6,44,404,136,8185,1
7759,2015-02-08 06:45:00,19.29,31.6,0.0,441.0,0.00437141240440136,0,8,6,45,405,136,8186,1
7760,2015-02-08 06:46:00,19.2,31.5,0.0,430.5,0.00433294540706503,0,8,6,46,406,136,8187,1
7761,2015-02-08 06:47:00,19.2,31.5,0.0,430.0,0.00433294540706503,0,8,6,47,407,136,8188,1
7762,2015-02-08 06:48:00,19.2,31.445,0.0,434.0,0.00432532733735785,0,8,6,48,408,136,8189,1
7763,2015-02-08 06:49:00,19.2,31.39,0.0,436.0,0.00431770945296514,0,8,6,49,409,136,8190,1
7764,2015-02-08 06:49:59,19.245,31.445,0.0,436.5,0.00433755859407709,0,8,6,50,410,136,8191,1
7765,2015-02-08 06:51:00,19.2,31.5,0.0,433.5,0.00433294540706503,0,8,6,51,411,136,8192,1
7766,2015-02-08 06:52:00,19.245,31.445,0.0,431.0,0.00433755859407709,0,8,6,52,412,136,8193,1
7767,2015-02-08 06:53:00,19.26,31.463333333333303,0.0,428.333333333333,0.00434419144579513,0,8,6,53,413,136,8194,1
7768,2015-02-08 06:53:59,19.26,31.463333333333303,0.0,431.666666666667,0.00434419144579513,0,8,6,54,414,136,8195,1
7769,2015-02-08 06:55:00,19.2,31.39,0.0,435.0,0.00431770945296514,0,8,6,55,415,136,8196,1
7770,2015-02-08 06:55:59,19.2,31.39,0.0,435.0,0.00431770945296514,0,8,6,56,416,136,8197,1
7771,2015-02-08 06:56:59,19.2,31.39,0.0,434.0,0.00431770945296514,0,8,6,57,417,136,8198,1
7772,2015-02-08 06:58:00,19.2,31.39,0.0,433.5,0.00431770945296514,0,8,6,58,418,136,8199,1
7773,2015-02-08 06:59:00,19.2,31.39,0.0,432.5,0.00431770945296514,0,8,6,59,419,136,8200,1
7774,2015-02-08 07:00:00,19.2,31.39,0.0,429.0,0.00431770945296514,0,8,7,0,420,137,8201,1
7775,2015-02-08 07:01:00,19.2,31.39,0.0,436.333333333333,0.00431770945296514,0,8,7,1,421,137,8202,1
7776,2015-02-08 07:01:59,19.2,31.39,0.0,432.333333333333,0.00431770945296514,0,8,7,2,422,137,8203,1
7777,2015-02-08 07:02:59,19.2,31.39,0.0,429.333333333333,0.00431770945296514,0,8,7,3,423,137,8204,1
7778,2015-02-08 07:04:00,19.2,31.39,0.0,423.5,0.00431770945296514,0,8,7,4,424,137,8205,1
7779,2015-02-08 07:05:00,19.2,31.39,0.0,429.0,0.00431770945296514,0,8,7,5,425,137,8206,1
7780,2015-02-08 07:06:00,19.1666666666667,31.39,0.0,428.666666666667,0.00430868495130474,0,8,7,6,426,137,8207,1
7781,2015-02-08 07:07:00,19.2,31.39,0.0,432.0,0.00431770945296514,0,8,7,7,427,137,8208,1
7782,2015-02-08 07:08:00,19.1666666666667,31.39,0.0,426.666666666667,0.00430868495130474,0,8,7,8,428,137,8209,1
7783,2015-02-08 07:08:59,19.2,31.39,0.0,431.0,0.00431770945296514,0,8,7,9,429,137,8210,1
7784,2015-02-08 07:09:59,19.1333333333333,31.39,0.0,433.333333333333,0.00429967711865158,0,8,7,10,430,137,8211,1
7785,2015-02-08 07:11:00,19.2,31.39,0.0,437.5,0.00431770945296514,0,8,7,11,431,137,8212,1
7786,2015-02-08 07:12:00,19.2,31.39,0.0,428.0,0.00431770945296514,0,8,7,12,432,137,8213,1
7787,2015-02-08 07:13:00,19.15,31.39,0.0,432.5,0.00430417895302023,0,8,7,13,433,137,8214,1
7788,2015-02-08 07:14:00,19.1,31.39,0.0,432.0,0.00429068592833222,0,8,7,14,434,137,8215,1
7789,2015-02-08 07:14:59,19.1,31.39,0.0,436.0,0.00429068592833222,0,8,7,15,435,137,8216,1
7790,2015-02-08 07:15:59,19.1,31.39,0.0,433.0,0.00429068592833222,0,8,7,16,436,137,8217,1
7791,2015-02-08 07:17:00,19.1,31.445,0.0,435.5,0.00429825580697863,0,8,7,17,437,137,8218,1
7792,2015-02-08 07:18:00,19.1,31.445,0.0,433.0,0.00429825580697863,0,8,7,18,438,137,8219,1
7793,2015-02-08 07:19:00,19.1,31.445,0.0,430.0,0.00429825580697863,0,8,7,19,439,137,8220,1
7794,2015-02-08 07:20:00,19.1,31.5,0.0,432.0,0.00430582586861916,0,8,7,20,440,137,8221,1
7795,2015-02-08 07:21:00,19.1,31.39,0.0,439.0,0.00429068592833222,0,8,7,21,441,137,8222,1
7796,2015-02-08 07:21:59,19.1,31.39,0.0,441.0,0.00429068592833222,0,8,7,22,442,137,8223,1
7797,2015-02-08 07:23:00,19.1,31.39,0.0,442.0,0.00429068592833222,0,8,7,23,443,137,8224,1
7798,2015-02-08 07:24:00,19.1,31.463333333333303,0.0,440.666666666667,0.0043007791405258,0,8,7,24,444,137,8225,1
7799,2015-02-08 07:25:00,19.1,31.5,0.0,439.0,0.00430582586861916,0,8,7,25,445,137,8226,1
7800,2015-02-08 07:25:59,19.1,31.5,0.0,435.0,0.00430582586861916,0,8,7,26,446,137,8227,1
7801,2015-02-08 07:27:00,19.05,31.445,0.0,436.0,0.004284776265979721,0,8,7,27,447,137,8228,1
7802,2015-02-08 07:27:59,19.0,31.39,0.0,437.5,0.00426381194518774,0,8,7,28,448,137,8229,1
7803,2015-02-08 07:28:59,19.0,31.39,0.0,439.0,0.00426381194518774,0,8,7,29,449,137,8230,1
7804,2015-02-08 07:30:00,19.0,31.39,0.0,440.5,0.00426381194518774,0,8,7,30,450,137,8231,1
7805,2015-02-08 07:31:00,19.0,31.356666666666698,0.0,435.333333333333,0.00425925315880258,0,8,7,31,451,137,8232,1
7806,2015-02-08 07:32:00,19.0,31.39,0.0,432.0,0.00426381194518774,0,8,7,32,452,137,8233,1
7807,2015-02-08 07:33:00,19.1,31.39,0.0,434.0,0.00429068592833222,0,8,7,33,453,137,8234,1
7808,2015-02-08 07:34:00,19.1,31.29,0.0,431.0,0.0042769229814177395,0,8,7,34,454,137,8235,1
7809,2015-02-08 07:34:59,19.1,31.29,0.0,436.0,0.0042769229814177395,0,8,7,35,455,137,8236,1
7810,2015-02-08 07:36:00,19.1,31.245,0.0,435.5,0.0042707298526498605,0,8,7,36,456,137,8237,1
